setup,trace_type,episode_id,episode_step,segment_index,segment_role,segment_label,severity,intended_action,best_baseline_method,description
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,21,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,22,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,23,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,24,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,25,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,26,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,27,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,28,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,29,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,30,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,31,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,32,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,33,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,34,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,35,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,36,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,37,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,38,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,39,1,deficiency,under_aggressiveness,0.918927780745215,push_harder,bbr,"Sage keeps its action too low despite favorable RTT, low loss, and available delivery-rate headroom."
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,40,2,cooldown_context,benign_steady,0.25893876711959385,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,41,2,cooldown_context,benign_steady,0.25893876711959385,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,42,2,cooldown_context,benign_steady,0.25893876711959385,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,43,2,cooldown_context,benign_steady,0.25893876711959385,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,44,2,cooldown_context,benign_steady,0.25893876711959385,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,45,2,cooldown_context,benign_steady,0.25893876711959385,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,46,2,cooldown_context,benign_steady,0.25893876711959385,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-under_aggressiveness-008,47,2,cooldown_context,benign_steady,0.25893876711959385,noop,cubic,Benign cool-down context using benign_steady.
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,0,0,warmup_context,benign_steady,0.3132850523504956,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,1,0,warmup_context,benign_steady,0.3132850523504956,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,2,0,warmup_context,benign_steady,0.3132850523504956,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,3,0,warmup_context,benign_steady,0.3132850523504956,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,4,0,warmup_context,benign_steady,0.3132850523504956,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,5,0,warmup_context,benign_steady,0.3132850523504956,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,6,0,warmup_context,benign_steady,0.3132850523504956,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,7,0,warmup_context,benign_steady,0.3132850523504956,noop,bbr,Benign warm-up context using benign_steady.
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,8,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,9,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,10,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,11,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,12,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,13,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,14,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,15,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,16,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,17,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,18,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,19,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,20,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,21,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,22,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,23,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,24,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,25,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,26,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,27,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,28,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,29,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,30,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,31,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,32,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,33,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,34,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,35,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,36,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
synthetic-deficiency-part2,adv,adv-rtt_insensitivity-009,37,1,deficiency,rtt_insensitivity,0.8241574807071573,back_off,cubic,"Sage under-reacts to RTT inflation specifically, keeping its action high even when the path latency grows."
